Feature ID	Taxon	Confidence
5cf28396cbcdc2dccb671055a9c2ca27	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9880562412860675
84c077cab7dde7585cc1be6bc6b726b2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.9948397896284604
8a8aa377a3dc2a60f0f81f13f1aec1f2	d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Candidatus_Bacilloplasma;s__	0.995442110082655
39e72dd37b744fba3a01068effbc4ad9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.968031460741225
d96f521f5175b84108da6c6009b72294	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.8627590111703638
a6f4b26b641d6c7ea23be82c308a7408	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	0.7192695867709733
749c6cbb73f1a68f64c8d25189430115	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__	0.9999607984409015
ff7538f3bb91dd0418e6a635e4e9d880	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae	0.7467489783451288
97ea6ffe38fb9b89d310a23bff0c7a10	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9514944433818558
7a57d205a2a03f87059a86b9a0bc87b5	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.8585251215169589
b811bdcf3e92745706bf633d50d736d6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9996926491057468
b32a814b383df4b93d8d5159698641c5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9971278399017298
888cc232cf8b76009ec53ad2199f95b2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__	0.8452150833945846
1f79dcb0a55709927249eeb81ef14e2b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9999967716953898
00c774525b7aabaec9f700e2d71dd36b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__	0.9998266671149254
ffaaf1d7b52854ff0f090bfb727ff623	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Flavisolibacter;s__	0.8524932654661591
5bb8d30b8b1a8defefaab8d1c52628f0	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.8490171514711956
d1f5bbef07c565e99a5c6d0b5bc1084c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales;f__uncultured;g__uncultured;s__	0.9103678718532384
7adf0561a2f8716d0d4ca257699de08c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Chujaibacter;s__	0.9969126516880441
9b212a8ab08adfff29a4347a12dae8ab	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__	0.9630898791798507
095243d8baa968a58f3e9dc302cc6bd2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999923950292138
7dbb114b84d94eec2552dbcd851eb980	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.8597271980497725
8cc3dd35dd38201f1d547404f3f6892f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999760156237312
afa027a5c74edf8daceea2cc0d95c818	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9999997029240196
5db0fe7086c1a5364056970f6bac451d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae	0.9994570297100293
a51e98083d7fdbe534f1c897b091b5e7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9985787054621733
c311adada6a2d4a05ea17adea8be5a9f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999857958479741
d8df2b4fdbfed485a1f4275392cffd83	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9711588473890803
eed5e2270c3caa2e10439bee107517f5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9998010201174231
a2435ed2e7dd06348c11514f1378a750	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999858240675983
47ee69320d69cc9c0303023a147b0b2b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Proteus;s__	0.8613647348577117
afc200f239206199ce54e32a3f25f682	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.9642937342932214
b099b0a0b717d65ae9261a6fe993040c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.8678464453953981
4d927735ec68798747b556d6d2b7455d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1)	0.9983263606812625
682458981510e1ac00809f1252cc2262	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998732868459255
28ece954859bb9d6d8ee4e97b30f1c52	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales;f__uncultured;g__uncultured;s__	0.7915264522293265
16f755202f41e158eaf2e148da45c2b7	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__HT002;s__	0.9055540138846847
619c7666393311ea6dfd3ccd1f880d49	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Morganella;s__	0.9485380379201254
8434b6cdb60ea4c963bae8f5b1637477	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999657177097205
c9551732cbb67830d1ade4f231fd1555	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9707082878900456
9d0f1adc6c2989f7bde03346e3358038	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.7352807901367358
da090ca4fdc78be39a5a38308ef13415	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9991497371109248
e13ddb93ac2b096fbdb4b6e512983f5f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales;f__Entomoplasmatales_Incertae_Sedis;g__Candidatus_Hepatoplasma;s__	0.9984850518533296
f56b02bf4a7bc1f71ab565beea338cf5	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.9998516087243344
a3b6a34b3ddc7bcaea399877ef4bce8e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.9561150298102914
cc86c3b77eec0a82fb829861f7ad503c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Budviciaceae;g__Pragia;s__	0.8957457571943921
efe4f1127cf20f54b4d6835d2ac50152	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.8097652713128821
37bf979ba5c4683968ec461c3197e63e	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9977945027586227
dae0d093cfa5365adabee2c8a3a17004	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Pseudolabrys;s__	0.9602838767384929
da08e2f080439b9a46974af39e4e70df	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales	0.9984469774326874
5112807e018e9ceeff72bdad480774eb	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales	0.7755344945447425
a9489beff9ebc4f47f38d37fcd184a5f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9964971350950405
e7da12d2f76009ce3790f64786577a5f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactiplantibacillus;s__	0.9861937120575536
c72bba4fa707c8b8ab36a8a11a243769	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9981864985225638
ad2bd4caaad0246d84fada2119405e8e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Roseiarcus;s__	0.9911163618804316
1918f1f1c10e030100294b195ae901df	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__	0.7596358286794593
0d70ca0a969d6bdc831f49699df995d0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999429936608115
9443d6399c69fe68de45b1e0236324d9	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.984331900325316
d4f957caab376426cf9fb02768ba889c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9938003873790063
e51fbe8ec657dd7f961d5c6722b1552a	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.925002365268138
0b539ebdb34be5ffaa0e8bf9b10b5110	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae	0.9915793782427877
da86f725551faed00e87170fbdcdcdb1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.991146985250434
1fd3f0898e516558f4075401fa36c5f7	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus_Koribacter;s__	0.7714372588279196
5768324c08d96aa24d8458d7407d0b26	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__MB19;g__MB19;s__	0.7511932802700255
5ce9d673350fa2842d26c7cc010427c4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__uncultured;s__	0.8984485299781805
29992c5718cadc52092da9f13e85421b	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.999916525487523
73d761906817394d6cc8944da6e9594c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.9997338972350411
25263781c01e17d3ddfba2450e7575f0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Ellin6067;s__	0.9946258495593208
f6127cbdd11c59bbfbbb56acf5fc2279	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.9999818170108269
47469b938fe692232a260c6f3b28b82a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9950855371543116
6b6d1f28c39a75b0639dd1506e000918	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;s__	0.9566597903280336
0b5f3de6e83d46a841cb5682646f0945	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__uncultured;s__	0.8883001699376682
2031f55fe03a8c603e7dfe3fbe1c0d0a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.839240874788106
8e4ca759d51873f3a038ea749b70e24e	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.9686161274735449
1d05e1696baeb2d699c162d292fca29d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.8097776637654437
d6b5aec32b5315848800eb208341b689	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9999884553317664
66ea929dc82cca0a3d44ac19e909144c	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae	0.9989855432356003
a0046f213c21455136c941df671722e1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9982334581402127
362ff4f33f379426de2e17ee81035cce	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.9716524821923563
8335a4f69d0411d6c03497988cd1a755	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.998783682616268
768c4d9df31ed636467ca9a0703502bd	d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2;f__WPS-2;g__WPS-2;s__	0.9990831842622483
2782d256ea0f25d1c1c2f3b2913f58bb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999885519608823
e755507123bce38c91859a026b4ccfe0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.8467401112453256
875810ef49d837383fc7c8958d4b6ffb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9914857869966539
410d685150a103edb26ea85aadc8b19c	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__	0.9998981961347444
23a360f934608a96d2ab2fd33e298caf	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus_Koribacter;s__	0.9676794455539265
14b46c1cb9f14f05ca3f429c7e44926c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9892039287863892
15ee0454d0f7e87ae1bbd546e200edd3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae	0.9997943346218722
9a66d42e9f1446005c9c38d5271aa820	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__uncultured;s__	0.8579073627443197
cd345b439d3713a3088a608ce6442925	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__	0.9996835318987385
e9dc9263282664fefbaf3e097aaa67b6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9816933882167976
6e98f1e1c42040f901b268eb308dce03	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__uncultured;s__	0.9288233195753468
98019e5b78096c9292ddf97c2a68e13f	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__	0.9999548172781558
c13df0f68818534252fa623be33058cc	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9998941513561341
9b243a13e299620b6c5d64d73ba8af54	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__	0.9670300017388518
e268e637025145fb9b941d043b9d4351	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.9727323574183114
c2a8e4f81f6242ffa74377c38f0c58f2	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9822576996600804
b33c923d238e818877b86831ab355f66	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__uncultured;s__	0.9243780211146632
1553853e61c8d516a73c57e5f2e6e917	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9997774927213318
bc99aa2f0e3426d91a6f9fa1275512de	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9606702731576207
9ba92f6916294a7bcca7ffde9dde8424	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae	0.9997186911107906
add6485b6181fb46f43d36b93a0498b1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__	0.9352009747779112
5cb607c0e68f61c79b58cedd80b22cc5	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__	0.7153367070835773
836568d2b887b63c4e4c18a161aed308	d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2;f__WPS-2;g__WPS-2;s__	0.9987682721388297
1a80727d86c3184958bd2b297d8681b1	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.7302774657512673
e8b3c7761d0fa981b421442e846cc0fc	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.999979825441695
bd8c341026ce67b26e2750584e620479	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Proteus;s__	0.9033730185226052
e871ba70453e02f8267d7ae8498a7790	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__	0.8410817473194252
52a00514c8b79dc115068f57b5afed73	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium;s__	0.9980482477082239
088508ee7ac714268ed97923cf43f237	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999687768382115
48519aac3df13099a9d5a11997f59cc8	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__	0.9166786249435641
2594b7a2376b5ed959735e813d19e296	d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2;f__WPS-2;g__WPS-2;s__	0.9991613157316179
944be7b67ac5f812b09b80410594b64e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.9815350444350287
ea8e9ff39c4bfd2fb919ab89c93be9aa	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.8696059534893371
1fc8f013c8a49a4df3a8205f26072ae6	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactovum;s__	0.9774890374708548
d2f0661524b07772fa9e6423610c972c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9962877825242562
a8790cd7e8fc2b6039a04c9fec6294ba	d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Candidatus_Bacilloplasma;s__	0.7923511373734462
13cbcfe181da10b9d5ff4208aee72b88	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.9972326354536785
4bc00dd34ca561da89c9152949604897	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__uncultured;s__	0.8832079359335914
fe97efb48c428ca5bf0c8623edab8f0f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Morganella;s__	0.969209634431731
71ae03de390c16104268df9a2e364b65	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.9999914348321713
a88519ec16f4ebc4fa0d3d89f8dc73a1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.991810204661053
35da0f0a0bb20ca7fd82c11ecffdce63	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;s__	0.9913147312790944
