Feature ID	Taxon	Confidence
f8381c033be794f23189d46ea11b71c0	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales	0.9991757088611884
ac5dacd18f59d68b1e261d8285df1e76	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Noviherbaspirillum;s__	0.7339513349744323
37fe010f90a09c60b06a9c2e4bc9bd9a	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.7930378190040965
fc211ae137a7d082be655cf9e4c799ff	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__	0.7738990881317637
021ff70345e6e49714e3303dd5f2d641	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.9080382750691155
f307dbec079cd6b91ed708d21d8f3bea	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Moheibacter;s__	0.9999685388187122
148c533c8acb822ef90396239e0db75d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae	0.9897717931655001
f432d33915ecc7e7fddf1dd2da0495c1	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.8127078729255744
5b5a1cf4db8f44f1c382d2a05d48d230	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas;s__	0.9990732772523037
53308f98fdfe4aeef8085000aa893eaa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__	0.9998937151545748
7e2b1945bd36199d7842fbd214ae47d8	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae	0.9998821102734066
a89925ddda87f3f1b1adf2b08a9fb084	d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales;f__Exiguobacteraceae;g__Exiguobacterium;s__	0.9844196979743869
ff09cc67df2258d360dfd400d8f20cc4	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__	0.8075388652037416
462fea4886296801c56b89497171b96a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.999784225383007
797312d5a9103a55f64852e8980339d3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__	0.947682147884689
61addefdc1c4bad8129e6dd6a0150a75	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9995191240623624
dbec25bc5aa64c441ac58719170dd098	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9999983030324323
5644b9b95654bbb4fd7fcd480cd77bd5	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Rathayibacter;s__	0.8979283142154614
ad01421bf9af97a782c07f37146c1ca8	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__	0.9078593670211843
8bc827a4d42e4111b379489862cff2e9	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Promicromonosporaceae;g__Cellulosimicrobium;s__	0.8743126692187742
ef527509326834acc9e2da2570d58411	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola;s__	0.9926196996565396
23ee173d70bd5733e9cf16d3d421a477	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__	0.9336338243582486
101e9ac42296e88f7de0135122878552	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__	0.9382751635233424
8304f0f50387a4a032b6e541180ca6c2	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9868214485271279
5a39ccfb5e4b0386d1d29f02372c2de4	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.9104807170239277
6fb561ba51ed857888b0ff45a6413f24	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.9997940583773727
0d6064eda36a237c8b4411b6fed6255e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999357338602554
9bb97c4e95ee231e6cf94782cd225402	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__	0.9993573288460902
4438591f07cbb5e3a934d039700f2835	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae	0.9933725183634687
0d0d4ffefddfee11a428dc62945ec30f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.9329778903359855
42b6b6a22f3cd74b357021ad5bc8c271	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Afipia;s__	0.8903620041098695
a2cdac6c8516042fc9cfc1ef7982e60c	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9709843276771919
0c19101b8480ca13a6fc58da0905131d	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__	0.9999955775854251
1e1ab187b51d86b3cd4b7a0f7514dcb2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__	0.9999990250806753
7eb8ccc4b8c46be0646dad12122e8d28	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__	0.9999860047703706
fd99a75d1cf22e8ab04bd22f74681456	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium-Methylorubrum;s__	0.9987073988000645
68686985389c350d765dad2a47da7409	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9996985801421943
101d8261fbfbd14195e47d7e67b401ef	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__	0.9536030173251605
fcfeb4930875d70660abea58d315a9a8	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9960472242027578
56eb806089316c958eb186a651cba381	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__	0.8696152697743743
b0b8942ac0eff6dfea3b7804c08b828d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.9989227400027488
48091c7a23bb65c835a8252e6aeaf6dd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9973882619196188
367a4b9b927b81f53770ef32a56bc119	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__	0.7533636534380043
9ed7f6ac4fe29c1cb21e61ded17637f6	d__Bacteria;p__Chloroflexi;c__OLB14;o__OLB14;f__OLB14;g__OLB14;s__	0.9881394764418346
528d1334576bdb33f64aae669d27cac3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9919683536877444
7195532dc85a2313fac43640a4d79ca9	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Agrococcus;s__	0.7497788256463931
9825ea620b7572d6c9c17c3ec37ea19d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Agromyces;s__	0.8784876484641644
185431937bb7f00c5eb435d3485bac52	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.8489135050193213
246e8ae142dc9d3f4f89d3c5373edc74	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__	0.9999588425974588
ad12ecf0b1a0f7345ccf06401d26859b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9967963890435445
a8109ca39a13b9869dd49f2b30965300	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__	0.9937616154992855
bc617587d80216809c12e5e263e71506	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999986874770597
f098beb0bfc68a1608bc9a6d932f1bff	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9999998142281391
082a336174531c4a12dd5626d4b428ca	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Noviherbaspirillum;s__	0.8202524921684563
7b28c80119cbdb069683b6f77f490c07	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.9908881373158434
7042f0c7bec948f6f7a720f4a174e33c	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.975636613355073
54e515fbcfac1a3aa4ae969baa756422	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__	0.9999989688929589
8253ce12b864cc76f34a6bf720aca25c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9998617989108709
04d5e194a9bbcf87075193e05bc87105	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__	0.8457216346702755
8c0e84d5a5ef5c89c84fc7f6650ed71e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.999995541285577
4f5cda33d8831e79cc57720fdfc1ae5c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9999390595414454
bc3ea4fe1e5bf37b59574d25735ff69f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9940501572028362
bfaceaf95b799677ae5edc781e680e74	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9495723928031734
7cc585ca632d6bb0ebc830197eca43d3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9993077933690752
6c0896407281ff51784e83b1dacc1350	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.999975452127421
f0d2eade0ec607da951b0d04c753067f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9895136425589726
94ebc41a38fe5d31d343dfb176a8b3bf	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9881020259782257
96c937cc4e9b0f9b2b788fd24159aa3b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9415762595509397
05d684b7eae2d9877cdccaf29eb6208b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Citricoccus;s__	0.9047384802060898
90b6f856b626682d0ec8242a27a83dea	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8;s__	0.9955137633345026
453b6135cd07b6521f97c20763432a1d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis;s__	0.999522218776308
3fc6148771c458ba8e4da37b8b14e978	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.9817423086096745
461e6d10c24d9fa844f4dab584a544fb	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Terrabacter;s__	0.9817263371383463
22bffa5686de0f263ad89161ec32dfbe	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__	0.999997415562902
ff542dfb52b3e1ccd3aa28747a76c813	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999842983205629
508d8f50d4da2f2f7c3c491c8789af17	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9999991080750207
9ff1f089b54e1c12e624d34052bffe45	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__	0.8998736751340984
a8e2974e5e6366414dec8f01b1da7cd2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;s__	0.7133502011629242
4f5c0b01b8bc3512716119f136e0d5e3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9964998581462755
3fc7bea92118e0e7fa4e0b200ce9d55a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.8307873036540095
3810e10e541bc3d427bef4a9c93bae6b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9987418093358891
df97eec573c4920f3f985cc70102829f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__	0.7197056632774218
8378f58056447b6cd0eaa14a16237563	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__	0.9723332889275161
a4ace725bf8238706073470d366e2099	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__	0.9999990593502749
d874bf78b6cda9573bad9f98e0881c82	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis;s__	0.995359618656344
42b784126883aeaa7a0acf5681b85591	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.8255002814127514
1d70f9e95b5ba44ae78eed3f001fb7c5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Shinella;s__	0.8085945238207963
f2f525dacdf8dc909de8c662b1f94051	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.999957865277034
022c928d9313fd44e28e288fb34022a2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9955727209940654
32fda88bd0909808c8f4fc429837e897	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Aureimonas;s__	0.9418688352893851
fa301dd7701355208f9d86e0ab71ea46	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__	0.9999925573474538
25952beb58ee5f3e9e53c035c05e8d66	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.9974985614513129
5081a369b31f0ad45c87a8493a397328	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;s__	0.7234545146252876
3963b11342bc65f1046eb137d4d0ba43	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9486419125917716
a2bd1e2b4bb228ff9f4c70e3a901f5b4	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9813623902131091
ccddaa0b14ef5a2e92bf804118b7cdb5	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__	0.9999889652677505
58748b6879e30fd958376297a56c70d6	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.997488025474877
852d2eca07083ca3e93af0a3230aea69	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas;s__	0.9206027781132514
5854f78404383eb1199806ea36ddf558	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9997443168733811
8cb60fcca4e173c92c91cec2f2792786	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__	0.9998347123904348
543c952329034f28a86f8256cc84029a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.7571638554374803
4c5940d79d923aff50bbb3ea0389d854	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9395623203645022
7c17dbfc8bb8f12d100ce0dea46373e8	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;s__	0.996157891009828
d8cd6aaff51bb56acdb2064200c4882c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__	0.9763751068248507
9bbb47e578b1d825fbe21dfbd65d7ecd	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Williamsia;s__	0.9980594361375408
173da8c0266a6392f7ea165d2af206ee	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.8530035204801072
a081532899f8216415e262f574828a7f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Brachybacterium;s__	0.9925678153846048
92f340a13740f2e0825e3294f5654122	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9767618119716321
00a467ee3b51a2cd7c1d77b2a062aaea	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999962143072292
66283acc11d515a7fa2d8e1a7d237690	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__	0.9718736027584555
12f1fe6d53a3e04a9c7e3f2fe764eb40	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.999365202003971
49b2d1bec69d3bd81e7e3afb2cca1d24	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999951430419451
bef21089bb03c751fb4e4542a021785c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.9990142357407266
1c0bb23919712639d49f13deffd301d4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.999378036333702
73179d3a4c2bfe9247ceea0a1df5dde6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9986834164808727
ad1b52542d5e55ca0241d49dda7cfda6	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9597776296333986
1e55b60ac2d8b11c6a81f6a9e1b08be9	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Glutamicibacter;s__	0.9051774280708587
859808f4d8e38c91225dee5deea8a703	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9970149921741558
fe6792064fd2948e9a10d9e17ee3a2b3	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Klenkia;s__	0.9856100842287987
c441f0623b10b9505400b005cbf3aa5d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis;s__	0.9915110470943477
e399fdde59703873e9762b6546888bc8	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Williamsia;s__	0.9972026219886374
