Feature ID	Taxon	Confidence
995f71386dc7727c6b57c08125634de4	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.8218424072891065
07862e66f4353224ef2ae0f7cda35f77	Unassigned	0.4872097335609028
5ef3989444206e34a2f9a55cf03b54e8	Unassigned	0.32964662703953906
a4e6ae705755f04aa90746651187fa21	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__MND1;s__	0.9997734090010236
4ee7cee9bdee6163985ed1a1f81cc6ad	Unassigned	0.6172048348695345
d1c718f50d7d62af0a6bf520c2ca4c13	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__MND1;s__	0.999594461680182
c7104b764899a14e4e101cfa9d5a61d4	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.9800180391556942
ab0014b54fbb56348c5d1885b07e1117	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999729760138354
35599abfefd882c3b0256db36253e060	d__Eukaryota	0.7615147236262503
9d60fb921b85ec2a880dfb7a2a679990	d__Bacteria	0.9999998435875477
7c5c98cc6546b0112adbd89449810416	Unassigned	0.37728774406621857
a297b2954d1d20878cf5d7d24f590e60	d__Eukaryota	0.8481707309460834
c759af5c744c68f18a7236241b0ffff5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9999111977090074
9ddbdad9318d4d2da5a89e04294df049	Unassigned	0.44922207235833556
b08ecbeb28f2680c9f04f8b79e6caeec	Unassigned	0.43970019463774346
a47bc245a6b3a22e0571329c0cd9a3d7	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9309666821654073
baf9fc60f035f874ffa0db66c297b2c6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__MND1;s__	0.9996329719715762
ca9889ca1cc6dc823529a27a4db78576	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__	0.7104804320063145
2e1b0c2d64c15e03c44c0e2933fc1dd1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__MND1;s__	0.9994730203734867
08bbddfd17556dbc158fa21491031a33	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9998941580043438
6f280a884e5d05ad7b2172af1b42ffa9	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;s__	0.9749037151589106
968f6c5a85f2d0d5c5371c740fea2fb9	d__Eukaryota	0.87707178451797
0a0d2dfdf629e0f25c2155c42d108f5a	Unassigned	0.3328860533284137
a4b0a78bfd570cd08ebd3c7ada117ccb	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1;s__	0.7206597554079192
f43ee176d5849ca9d0ac389713f3a30a	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136;f__Gitt-GS-136;g__Gitt-GS-136;s__	0.9996396279925297
e4a1c9df8d8951952cce8773b783ecf1	Unassigned	0.5822345946226846
3e7e0af5f4276935047f3a857343641a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae	0.9965611152174657
fdb5523f9a8e2c9b7bac1cb70f91e7a6	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__	0.7903029204509634
54222fc56e35e1797112bc56263a96be	Unassigned	0.3631408744845309
13ede5050859f4234cff37f79eff194a	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group;o__S0134_terrestrial_group;f__S0134_terrestrial_group;g__S0134_terrestrial_group;s__	0.9984223581559836
2e1df0b51af1b082022e37879da5e527	d__Eukaryota	0.8456019243451685
d863a5ffc35e2ca0af137715a85c3dc4	d__Eukaryota	0.9616008384458807
959f7303139dac2fe91154c823e39caf	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.9355645257370702
19e5096114d19ca72eed73b05ea4cfc5	Unassigned	0.395640417286818
fc327d5353c2e297fc3e2c8cd38d4931	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__	0.996070629219144
898c47e8b0b705b80431ac2f8591fdea	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__CCD24;f__CCD24;g__CCD24;s__	0.9999038214197007
2a46b5704dc78d888eaaefe5c8d0009c	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.8265777804893941
81c7ff1e2777cd012f0769270d70c255	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Hassallia;s__	0.9987041219253129
03ce9ef571f5c5053b46f8bec9c2d62d	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9257764307693823
7d9d02c2165b0a79a379109fa19a0e76	Unassigned	0.5103830909795288
c9b4edbf119e9a15faad5dcd74776cae	Unassigned	0.3217066358600008
54577676dc9811ccdb1a1a472035aa97	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.9987006717782908
19122d5734107033622fda1d294e14a5	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola;s__	0.9222691839590214
7b7b054c6615790a0b3bea173541d8eb	d__Eukaryota	0.768835359267186
4bda4515458ecba9b66d2e475e6a4327	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__	0.8956444392711513
733b1437fd9921730446010532aba183	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__uncultured;g__uncultured;s__	0.9988720058344359
b0620c74aa9e83cc44eca57e8dcf4e19	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9580020340751598
cc3bc822b2cff06345bc8d5a44b8a681	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9999434437322403
fe2fc93e9da26818a1f313c9331d90ac	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.9288314208160021
8b9813b2cb7630d81400956810c0ef67	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__Rokubacteriales;g__Rokubacteriales;s__	0.9999595656998483
ab071e2301c88e3bed6029279a4f0a9b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__uncultured;s__	0.9593487839083582
5941658912171d2744f26c792154d30b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__Nordella;s__	0.9997238903435988
7df8afa2208b08202eaa7cc9e11f8ddc	Unassigned	0.3574595306885555
08d230288f6d68717d9a3d638f1bdace	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales	0.8059295727677621
103053c9d3502acec6a77f32f52d7a3f	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9757170109377609
4c899f451abade155abb8bad4499b776	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae	0.9996785646490655
34c2014b7afba9bac8c51280f00f13d4	Unassigned	0.7237599875844739
bef0a76e915b1bfcb9edb4393e71d618	d__Eukaryota	0.9479308244162312
a8659590e7f90770a6800841233f767d	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.744380113413101
1d069784afe92fad6646b9fabc959f29	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__MND1;s__	0.99553395147021
0760991244b10629dda5a219eb0bf100	Unassigned	0.336687788847156
5577c12c76b3e1523313c379d9db9600	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.988554866781257
0280ad140c9838ebd2cbbdb5d862979d	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales	0.9721232436016461
ac7c5fbbbc579faccc2323a31ef4e326	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.9164273871693367
dd4c996597b16b7aea8a0a5ed301aeae	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9981768825748142
2bbe1a515bce8cbe537cb3ff18ed1b71	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.8592992697466352
849ab5a334b1435c473b7ae5427bc415	d__Eukaryota	0.7544489934558964
e5c9413f284a1351157df4a9e05f8cda	Unassigned	0.7502754896836186
3cbf1a455259e584a6c3760850c67fad	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__uncultured;s__	0.9825983679772299
9df99a4bcbddd27578959aed6f7a25d8	Unassigned	0.5070158997059369
69cf100ceaf7a2178d2dc78339ccbf21	d__Eukaryota	0.9305694763499878
8a81bac0b44f6140b2bba601902563d9	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales	0.9242737800810319
107830c5fe21be9f928158e91eaed5e6	Unassigned	0.3934595225828851
9d4a4c9043b36d5dad51158b5a75fd81	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.829738161521264
1b8e350c9464974bd640bbda34c2d982	Unassigned	0.5904573034308727
a64ca3da4d0ed17ddacabe531246cfdc	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__Thermomicrobiaceae;g__Nitrolancea;s__	0.8432241773287856
b8c73b1256f850bf57dbe33f34fe6746	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__	0.9965774087711375
3fb313863ed06369a02045923bded05c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8500581439911005
135c877919e8ddcc30c3fd6ad8336fdd	d__Eukaryota	0.7411461699354404
682a8071a90e2c96bbce3ae790698f63	Unassigned	0.5235591141962049
7ca361879ac19ef065ed246c86e8f096	Unassigned	0.400254479153495
0e67f8aa8472a16fa5362dee0d72699f	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.9023621361951482
d764118ae642289ff8983ce6299939b7	d__Eukaryota	0.8888725397374401
033c98b2c737075a5eb7d795ea0bda8b	d__Eukaryota	0.7366662195000226
cd788ead468c59481e549f47f7e5b5b2	d__Eukaryota	0.8734802081646315
15b7e2c92b11a1b2c17ae55d8f1e1979	Unassigned	0.5378097797204755
d9b19d913d5fb4d590d53380f32aafad	Unassigned	0.5605706043511043
28ccecc021adfe027ead0bc0808f0a1a	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__	0.9999590324822075
f7809aa1de9ed9ac1591514b950c1b4e	Unassigned	0.3975206263586427
715fff9a4f0c0ecc3a0dbf4ed685a639	d__Eukaryota	0.9049491837723531
0e23a4a3b3cd4a8313bdab1cf46592c4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__uncultured;s__	0.9953699775051195
1d2b334f7a4a2752eeae0a6f5ff1816f	Unassigned	0.5030381443198828
0eb894095886913a945e99e1c5725cbb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas;s__	0.9827221041220995
71d266d2e7f71354a745d3810cc10ed6	Unassigned	0.5163039400585241
c9e9afa5777bbbc7e3b1569ef17840bf	Unassigned	0.4363959123258109
f0ea9ebb83408cd0f8eb88b66b0a669f	Unassigned	0.5883958857605541
30c5663383a5133103ea73662dd4f59d	d__Eukaryota	0.7749541006031313
fa29045ff6eeb8c97df481833278682b	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__	0.998231509861701
82b40d2bbf9fdbfebcd05526195ab06c	Unassigned	0.3695330722100931
865e6d10386fd1ae7934534ea8299ebf	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__KF-JG30-B3;g__KF-JG30-B3;s__	0.9999989391010701
8a6ff2f819bbacbd40dba7ee74c8e50b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methyloligellaceae;g__Methyloligellaceae;s__	0.8795092588266374
d8a865aec53334b1544008a5647a3381	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae	0.9975489746201109
549d453cc3df147d48229076a5f5e5bd	d__Eukaryota	0.7541119568449168
962a6184809a56576aee39e4a010860e	d__Eukaryota	0.7400713632764389
cfcdb468b59425e72136f8c479b2f4ae	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9339679234785336
fd2bc820379168cf42ce1fd4e501410d	d__Eukaryota	0.750456781519788
04c1323d0cab5d15ac5bade01489b98f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__MND1;s__	0.9808320456537014
d3f9340a0bb0c7478d517b96df32c5fa	Unassigned	0.4272448082603725
6de0e0fb01043fdea4f54fb0689f8ad3	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae	0.9996178288056901
de6fe8c10870ca7d04c954d691272f95	d__Eukaryota	0.7234903462087292
36cdf3fda42804b0f6902bdcaf898125	d__Eukaryota	0.8846557939561293
5a9c1b79d70b011d23c8e476c6ac1cb4	d__Eukaryota	0.8505814528719187
599786e5c042ac5b30461295a7ea8bc8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9430511251377596
cc1ad5480c3a4e8e8fe4876fd158340b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Aeromicrobium;s__	0.9956744880158265
00df1ae2447922a9da6458880a35a1e0	Unassigned	0.5358465524974898
8364f6d06b42aa4065321aa8fc648e5e	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9762644389031215
9a512f28271694196cdb38347ef0447f	d__Bacteria	0.7625151010624273
45ace92ad8ed0e71e7b99bd61ba24352	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__	0.9984294237094637
c51b0bec4131485446cf4e4edc73d08a	d__Eukaryota	0.7267740537794556
45245207d2ac759e2da2b44e05e8a58a	d__Eukaryota	0.7553947057129677
9423a49f77fccfcaa59b88bf9a60dbe1	Unassigned	0.4459225166464931
a4b4edb5477590ed739f21a6a36c40c3	d__Eukaryota	0.8665440050040478
1d5202e9b48dd3f9f07ee61f7f330032	d__Bacteria;p__Myxococcota;c__bacteriap25;o__bacteriap25;f__bacteriap25;g__bacteriap25;s__	0.8190678469466041
5d62ab8bb78694866a8f99651741d6e2	Unassigned	0.6675505944746529
175be1fcb22d69166ef77f3cd46b0e47	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999002039027923
99fdc01ec8c62e3089fb1fa8c505c6ed	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae;g__Luteolibacter;s__	0.8318570667559984
12dbce694878b18c54d823c2c8d6ed42	Unassigned	0.6721825877309835
3c8cc78e047d3ef57b5a2226ca1fa220	Unassigned	0.4040391324651693
572e5e00a686f07fbdb3b11b2f39bee8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999836329146532
00039f1383fb16b10f9e50a938dc583e	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.7877247419328416
8d71f34dc486c0f0198122b680c399fe	Unassigned	0.4949404598618341
90edac438faa51e1f3a648ac5cb86c37	d__Eukaryota	0.7967117507874851
8a0efd9db0f607d9e2e785ef293fe54c	d__Eukaryota	0.819235751158915
101c905bc6401d227fd923bc999f51c9	Unassigned	0.5625743517201891
d9d9b556da139dc274317f397f35bb0f	Unassigned	0.5191705162623662
1270cf1dfd9356467e5fba06fef24521	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__uncultured;g__uncultured;s__	0.7799595364258486
53a3e1eb2c3df2fccf109f378fcc6126	Unassigned	0.7116364695376785
efc0ef9d76a34494a01c6c4d05e7d198	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.995008471785539
ea6970874a4bd373c1f4b07e23a0aa25	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.9227322243159792
99ec04233c030da40d3a4dd1b02f95ed	Unassigned	0.4906903995763058
34e960c4966885e2ed76608543ed9bae	d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108;g__MB-A2-108;s__	0.986569808438015
c115d95d86305c9078ac2a6ee941af7b	Unassigned	0.39513385186519967
fa5fe5178c02956e3342de9cb89d610b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae	0.998672089413432
749d7ddac4b6c09e9d4990ce1378d806	Unassigned	0.39095341506561154
7bfe571957c3cfff8c6a489609d85b97	d__Eukaryota	0.9271655698571373
92b739d9a85dbcdaa92fc11b3dcea881	Unassigned	0.5509019619179998
7efaf121d0ccec91c28f764b7bc118e9	d__Bacteria	0.8015806495975698
3b2eb0053d4ba012264ac44d443e0b7e	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.9998507651916683
13bca2a8aadd18fabd6836030e06d896	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__MND1;s__	0.9985306692990493
57c01d5c1a8f014f7219fc3d0fb0f715	Unassigned	0.5035805977125263
ce1c7bbdd06ebc9c5e0c42000f4c2f84	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9599302131085947
14b2efd399682032b17f9c4131209e3d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__uncultured;g__uncultured;s__	0.9905797556360029
2e9526fe76cc419eab6eca479e1d032b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__	0.9286587106158122
a5269ef3e9a3dd3c43bcea87b2b123f4	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__uncultured;s__	0.7499573566186131
f1ba08acdf7626a2e3e5666a8ffd8ed7	Unassigned	0.57005169363842
238eecb695bc5506c1dffaa7e422dce2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999734715094866
e9ab8cbdefa023e9d4131a86c5d3501b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999684973976127
86f4b36d180e053d5a229037e2c8cae1	d__Eukaryota	0.7566586806534286
3312df10a758977d7eec8dab7f7f06b6	d__Eukaryota	0.7454716990378211
5d9cd49165b203f165ace03f89f127a5	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__uncultured;s__	0.9998988543875769
3576f3263f6c2eb96bb4026fcd36f09d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__	0.9739344636923243
c321c05cbb93f906ca01ba1b9da2ab54	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__	0.9994406551137306
fb47e5a57ca374d57fd995e25b7b0fae	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__MND1;s__	0.9992270509974914
7ff8b76bc148bc3bcd49b220ca422d78	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__	0.9167659269608238
dc152c22db8c64f9e54825685b27cccc	Unassigned	0.744782408153073
83b5c121f8482baf32779970b8bb6c38	d__Eukaryota	0.8129546920060675
188b71dff0d4620a052d9f80f83e8cbc	d__Eukaryota	0.8396772159685066
6d4ca84615450731c35dcbbabe88ad63	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.8634157881769293
a01d52167f3a35cd1b5da8a2f1be907b	Unassigned	0.34671991738543495
0907192e5905883a35f128ccf57dc449	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999091300879563
36c83a2a109c65aecb1b24b1cb1ca7e5	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae	0.9833412377589683
8d11242adf7dc536fb0dbc77be1f3fb3	Unassigned	0.5183335205063886
578b56ce239b8faaf58111579aecfe66	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae;s__	0.9984829861477745
94fc0f6f8bbcb4aea17bc7fb322e790c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__UTBCD1;s__	0.9109710460289021
474895563a484c02e200a03393bc8445	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9306353278043207
d6124b9da8f16c6e7cd584ccc6c418fd	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1;s__	0.7370978422817385
fb2f669845dbae880fed78576e0d171e	Unassigned	0.3180881709810357
7c06d1ca5cbfc43fa0292bfa440ac8e9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__	0.9956961088503663
3633469921c4c143ef423805e15b666a	d__Eukaryota	0.9437160936383338
e5c0362a29c1a0ace16008fd8342352b	d__Eukaryota	0.7998736158058226
2f6e98471093d79fb2a703cbcfd84dc5	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__AKYG587;s__	0.9995219593291083
97821b1a5494cc01c5303412c446e295	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Aeromicrobium;s__	0.9960144779269957
