Feature ID	Taxon	Confidence
bec591b83f81037f4fd058fdcee2fe73	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8504874347815282
4cd6147beb16600b33b81baa05f59860	Unassigned	0.43566187365903974
cc0c553c47bf9fb9fee7522d9b912da3	Unassigned	0.4731387036828564
ce4de5c6d270dc40bd1c15705e15a3ad	Unassigned	0.5851351281396661
7c0d5b6ec15b3cad0854ad73e752998c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.9996790250550237
2be6d7d8e12cf25ad4fd0d2cd20e037f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Rhodanobacter;s__	0.9480939456813333
a7f519d4c707f7209da3b6b7f234d441	Unassigned	0.3726407973028988
424c2ab5611a69017ee144af133be4c0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.9957615383473074
3d0331f3f788e9d6e32c60b65ce67e49	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Nitrososphaeraceae;s__	0.9998098218486036
9d3cb784619072fcd56969b27b2deff8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus;s__	0.9239598184932267
2cea3d86a1e3b0e8400e866260076734	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8207521331274974
ad4742e6dc2aba459f4f846ac7c437b2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__	0.9971896743685176
6e813367802023dee96d72dd83f84c97	Unassigned	0.3209735615628597
6d9256e25e4f7262d060d71d0edb79ed	Unassigned	0.4474439236335219
73323413a73e50c2767d4d0fd1c128cf	Unassigned	0.445643850804453
1b4a8aebd24b75c0fc0d86c9fe230d18	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.9473049703225372
614384734509240d89011d44b02df217	Unassigned	0.3862285149126222
b5adf1d2eedd40b4fa77752134db6357	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.9999302725729815
338918a48f2c0d29cebeb1ad60c1c783	Unassigned	0.42472345516987187
2ea686aa0bd9123b3fba4a25c194583e	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.997017938897729
e485c7b303d78c683b6e105e7653811a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.8328100742644341
3c82d88dba154b6d610e31341809947c	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__	0.9992891944877442
f4239e299e8b53af83ef60597e4af6bf	Unassigned	0.3665166605852037
9850ebdd2002c070fc5185b202df95cc	d__Bacteria	0.8171286157835413
d578ae85c6e52305afb44b67f9739aba	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__	0.9234397816608612
8b2ea2dbf5d920b9b630386e5c92db14	Unassigned	0.34491737531776956
5923f7e5b730d612af7b42a0d2a822eb	Unassigned	0.447002039086682
a20aaac4f92e618deef33ba82dce5dfc	d__Bacteria	0.7001104989671953
0fca6d80d52540f2d7d04acf2ddfec5b	Unassigned	0.5392374527764592
b1adb55226265119708fad56745fed59	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Nitrososphaeraceae;s__	0.999800198746986
ac2381678232b07be5ceafa4d9e8fe80	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8694736643618572
ff71a3b8e9f50a27e949a0e883330fda	Unassigned	0.39728543200440214
207d702414af1e53df88330d4f7a55f1	Unassigned	0.5185897198560354
aa5eea71460c1eb32f30ce5ea3f08654	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9999768149317967
a399bfa39ba69480fe378184960f0407	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__	0.991047785433633
8ee596c71eb984f3b471698bcea37a3f	Unassigned	0.30692260301371677
a71180f37140557f4797045ac03b67de	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__	0.9838500861225613
6d2f21e150c956181b87ccb6e37a442a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.9897965403035435
fc1099e98f577b9220d933c53e8a3545	Unassigned	0.3820264077650899
6758ce40ce26333da9e185fe2ca6d09f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9997005843186448
8ab2f6a05e496e5e89d26649ca40ade0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8111766664243673
bce2ca1482cf01638ba2ffad425c2e8d	Unassigned	0.43251722649605473
941d4cba121738d93e7bb93a87dd2e4c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum;s__	0.8545994845656327
71f99e1f9c0e7d1d586e0b1df9c0d2ed	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__	0.7853421807436489
456730103b885dfa67d1a9acd1b1a66e	Unassigned	0.35968740100211105
6be36410886b84cfda3f20b876519097	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__	0.8238064016672341
fe3ed8c7e88e54d942d6bdace2126b69	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__	0.7923621986012918
1a24dc1fd03bfd70c8c8c28e9bc94be0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9277928212920058
9e002a1ff2df35a0dc4a0e0ade4c57aa	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__	0.7555175643395096
5f8f1b0e4da654769683f1dc3eff5d0d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__uncultured;s__	0.9981847151367478
3130a8d43b6d0e93d3ce8b2a3be38caa	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas;s__	0.7149675733188804
c4e1d82e30344bbd5f7ca608b92b6f60	Unassigned	0.3053813491050995
ec31cc5986381e29d5d21df8712359c3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Ohtaekwangia;s__	0.8628000855291139
86a4a8b475a5340ab56d913517c79500	d__Bacteria	0.712069968338453
a6a375fa49b95f322fbc8eaa9bbf14da	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8482726353984149
16b74152fa7461a1938e8fde6c9d511c	Unassigned	0.4340219909718006
28546b1af27e1505b087931fe1b5fe61	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__	0.9974997444870338
42b85fabb140db7a338fd18dda37b7eb	Unassigned	0.3195061009459079
729bdbefde2d2487e5b1d3dc4614afa9	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9999077706050609
1bac1431ae28061303b054e477d6f86c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9119391732736629
4496684cfed6f7cdbf78eb3bab112e14	d__Bacteria	0.7071018253759558
0ebe6a6b6c6269825f5d745a5dfa06dd	d__Bacteria	0.7029171370922768
dfad99fc1063ff62c9f89bff28fbe0ae	Unassigned	0.6532458009224684
529a28e59ebc671bee3a6642f9b440dc	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__	0.9968332245547848
9adf13c7e25ea9eea30e2811d24be5d7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9273087463646483
194eba311411fc76e4dec9f098db32f4	Unassigned	0.4493552101742607
fbeb5a8cd17243ed8b58ea833399fd61	Unassigned	0.6253580365710727
8cfdc4ad711a2f597ae0a8b4e161a1e0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__	0.8907787272085924
6b71e9f9328cac458aaff6a3feed007b	Unassigned	0.41276798697890493
c14f4265ec103c7e8433e144ede1e895	d__Bacteria	0.8500019224717105
2adbf702beecdd4b509da21a6f1179c8	Unassigned	0.4641874612099238
6984138d81071c4d0a9d2d3058cd5433	Unassigned	0.6113241384877393
2272fcd906fca8f3aef5c0e3fb4f40af	d__Bacteria	0.7348853734104211
46dad3980cf72a28f8d8f5d2b9a78007	Unassigned	0.3764061527901511
b22a558a4056682bcea0590cc0f37a7b	Unassigned	0.3108443809065887
af39a7bd030724bafb8dc4aeac771367	Unassigned	0.356187922704545
07f2e8768d3a39cdd1c666d233d9c8a1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae	0.9998646252739156
c1b023aeefdc999315baca76f161a704	d__Bacteria	0.8352016696466433
7c4e91e82bc3638c8d543c493c23c86e	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Nitrososphaeraceae;s__	0.999881202468305
d8666c0e6a35194a472276bc722867c4	Unassigned	0.39072370713117444
a4bf5bc022a5a8337eed426e1c9acbe7	Unassigned	0.337887580335157
c51b83f8e2a79571dd7fa4ca1e8b59b0	Unassigned	0.3282042542545536
897a1187fc7481190a398f85207d5ddb	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__	0.9920813645151491
8d566660cefe5c2c53099d0a582cc6a6	Unassigned	0.5170086318164071
b22fce45ed57c63904cb50f5cdd185b4	d__Bacteria	0.7034183722195394
c5fdd074636ed2e0717450c8834cfe6f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;s__	0.9222412852379113
6c446c79f52f3f66ddbddfab913264d7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Hungateiclostridiaceae;g__Ruminiclostridium;s__	0.9180968798885604
f73208cb6bd4b4aee9f1aef83992d9f8	Unassigned	0.4003144897732305
7e89118fb27821677461677da33400a5	Unassigned	0.5516990001527812
049b6377a8dd54a09836150bed236bac	Unassigned	0.4708548433617894
2d28cba8a5b044d8d8c807f112d42858	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9972194059449421
c9e086b9b9c4db7f46a971d0eb83854a	Unassigned	0.3928197446357855
6498459e524d79aa411a9842b3e80733	Unassigned	0.37895841014831266
835e5c932087ec7f093c589812bdfd05	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.999876246407999
3b6f5a4d3f115656bb4aad362ba869ed	Unassigned	0.3772611679532216
0691353fb9f66a1acb43ac9e8524b148	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Gracilibacteraceae	0.9968755120931361
1637cb44046708b363d15f2b58fbfd05	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__	0.9995065521038262
1fcfb78c9b4b122fe8e7cad65977c52b	Unassigned	0.6453420060294965
dc1743d032c0f1e5c4d3cb92d0b1bc1a	Unassigned	0.46701078004031127
a3387f7d3c6c9bddc3fa823b2bbd3b05	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8236788132060683
3fb4f2a4c26372ea8571fdb9a01dbf49	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8294879971612446
b47196f0908ce2c16ae289072bda62d8	Unassigned	0.6183265491820306
d30a07bea112204a5b5b3829187989c5	Unassigned	0.32644045402916166
9c408269ef850053a760bf209be5dd34	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9993015495766705
16c817ae6c59067591fd93e19a77aacd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.877711148478941
149935983a305f4da5337cb3c41be1df	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9059819251087425
205081ec12367bc1c738be0bf01b775b	Unassigned	0.35782471242417735
49a5c576446bc0571854fcba0bb37eae	Unassigned	0.4218021041384441
d5b365781cda89f5778ad5594961ebd8	Unassigned	0.4372012790118218
9abb10f64194fe9b0cdea973aa69b157	Unassigned	0.3825176417599694
2b2f90cd24687adbcae48f581714ffe9	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.9842140085697666
a4eaaa6baa2404d3b88245f1da075dd7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.760529488885818
99f7f3f739ff4dc21943f61ee733077a	d__Bacteria	0.799368492876529
81fda71048545106cc4fe021fd15fa6e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9993543404749043
7c5ef3ed396365305bd80686cb0cae72	Unassigned	0.3554880394126029
504091784c75ae3ee0af758c3300dd46	d__Bacteria	0.861338013882009
96a9728c75912df6cda6cc2014f6914d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.9987550219893596
819eb501bd038821fe04915450362da3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9991823048811168
760458afd62c5a2cae22015ca2885860	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.728394418523153
92320b0957af22e6559b98a6bd63c07a	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.9793366648460736
9e6dda0bc423458247a0393dcaabf312	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Agromyces;s__	0.8253161648389938
5bd3e612b03db060aa788c1a9dc886ae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas;s__	0.806078055979985
a2b058f977ef46ea9cd2c7663bb6f13f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9463809500961251
41abe5bcf7570c43c7a0b92eea47ef16	Unassigned	0.32714069209095364
50a3a18e2f60323859d25c9522e44415	Unassigned	0.44819002734017677
a0c5216d0eb6c33dbd530b927608c343	d__Bacteria	0.8888508538600358
92cea8c96df05d03d2317393c7b947b1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Rhodanobacter;s__	0.8815763940926981
d5a0eb12f06546ea8b8d6200790b9334	Unassigned	0.39450680463045507
1658f48835584426513a0168ddb882a6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999779719433988
df976a254a2ea5e0cd1c78fa9bf4b911	Unassigned	0.35969064373546233
87b1c1b5163a44f3e0319ce56361299b	Unassigned	0.4337269214161511
3c768e78dde074b6fcd140a0d79e2dfb	Unassigned	0.5351997753978064
c24c4e96130c1cd4b79346819e7dc4a4	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9960346748609519
744fa3dcd34ae54b17ed45aeab24f703	Unassigned	0.4383258436466817
f8ee62889a03bf4396ba22f4b5879bec	Unassigned	0.35706903396961664
3ac86bc89f511f7eb1d8d3816247ed40	Unassigned	0.40949122530336435
2fb8304d75509a237de2f4b624a13ab9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8123700151232744
7d66fd0506c20312d8c0debcdb084f8b	Unassigned	0.661875492110239
6ee8652d13f8387f256e29feba9b576c	Unassigned	0.3817779075583534
421619710b6a3e2923f0ed0d2c614d1a	Unassigned	0.6317599071471385
5fae4131ad35ea13c88cb06231f7a69e	Unassigned	0.8257799659743162
06cc613a00a29b0dc4a6d08bf1a0e907	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.9994050219849334
5127889273f5608e78aa04d7980b7ce1	Unassigned	0.7327547572139994
e315af9891b17ce887739f4c94283fe2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__	0.9958721856001856
4620ea8a5875d2e639b824733c3978b5	d__Bacteria	0.7907068425394721
9ab3b6a2d1e4324ccd284ae2a4e1d486	Unassigned	0.5006346971924367
233069b028e49e82330e3b5af80f41e5	Unassigned	0.39445690579265835
e4e36f825abb4be2573e8c36c74af66f	Unassigned	0.42703721683210716
95d2bdd8f746c2cf084764647ad7cca8	d__Bacteria	0.7138716958562535
be707ed526e26af977867736f0d825d2	d__Bacteria	0.7174306900365308
60599bc59f54a5a27e80a8d4eee91593	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__uncultured;s__	0.8787804536085844
0071e265d0c8176f19ea4a97f7a8b37d	d__Bacteria	0.7040311049335819
b56f481ca866641bdc5a32258b46ab83	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9980924972910785
b35273996558598a8348056faee3dac9	Unassigned	0.7786348445095003
a1a58137b0dd5ab34e3d00f9acb5622f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9976612056063241
3d0dfca7d6f10f57da70b6e60217ec79	Unassigned	0.48129235889276245
2555a7e7c9d836d80d64ed772dddd843	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9480984168432977
2a891a1d6edf2ee7637fc89b3d47d6b7	Unassigned	0.44838159579906334
03cb214246413859c2a5de61b8ef3247	d__Bacteria	0.832657366775109
1531d82998616a7de1623d5dda8e44f6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.8690729617941827
4cf497ef1b890d2c6e81219207b96840	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.9953274313273427
b6a309395fb865cd02840bcdb05c95f2	Unassigned	0.4198662095158031
8beae90a242a972aa891cbaefbdd5d5f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999677773115769
9b05c5fb1488407047ed50d06bc83106	Unassigned	0.36895505367506465
5e78bc77c0ff68efd223fcd269f8a6aa	Unassigned	0.37679310510540764
3c76bfcbb66c0691408d9741eac82113	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.892032393173918
294c67b39918e35ecdcc3b5742a8ab25	Unassigned	0.338884342997158
b04bba8ddb7e9e4248ebf7f8a9782723	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.92418695776747
1ed30a7a03674adbfbe99c31fc515b5b	Unassigned	0.35730433826548813
3a6898685028896dd5179a010b48b9e9	Unassigned	0.4818969799944267
8a09ce975bb9c06a79a5eb9600d14aaf	Unassigned	0.3727354443395805
9a9f9f84c7a770fffd418437ac2ff5a0	Unassigned	0.7338474094298886
5b137665a1587999402d44dc72da5a48	Unassigned	0.46507099596451873
75924f626d514b4567c63183e92f7b45	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum;s__	0.8382948085179568
98cb8ed7d24479cf32c5e583b1bdb0a6	Unassigned	0.3682598868839423
33e6c42cc41eedc768635524f7a54a67	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__uncultured;s__	0.8692851350285897
a0e65732fc88e5114dfe09853d2bcff3	Unassigned	0.45976136106272447
a54f363419054218aa997b08ebfda0f6	d__Bacteria	0.7035894528314054
e1cd50574b4297d406cdd87334b959a9	d__Bacteria	0.7793773373514008
de0b1d9da5ac421f3f4cbe99b4e0533e	Unassigned	0.4572493223237978
134d5bad6d9145e3c2aae70e8a0ad530	Unassigned	0.4902456961053345
5137aba15f1a60a852bba3c0e7018ced	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9188152069486164
fd347daa3c500aadf02bd5ba44ab208c	Unassigned	0.33684864955792426
331559c2cef6d73958dd0002d1f2f9c0	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__	0.9913059619826219
caa65b422eb61dc8edabbeee089a8861	d__Bacteria	0.8399082224980409
146425130ebe54ed43403c56927b98c1	Unassigned	0.33895942579138716
1e1a8538715b3ee95d014b8cc98f352f	Unassigned	0.4136003151457036
2be9f4105aa168e3ea153e2747242edc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__	0.9750495343029676
83379c0713b1003c7c6fcd760b05a8a2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae	0.9986834878811044
e60d8b8f59bf448cbff78ef59515b028	Unassigned	0.5954812252182792
ec5c824d808a17858e6c7c8867e58d54	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.8923700104184238
7e9b762150abe5a2ed14ae35cbf11249	Unassigned	0.5638366183932602
1b8494a676982de3a35d9b6f5395e6cb	Unassigned	0.433986264062162
6abf3e726e433d7e747a0bea077f35e6	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.9175878135307441
fee02e13b17abb9e5da0236237b92d88	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8386988291637443
dd519372d4b2c52390c96207e95052d4	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.9981306340994878
11b3189e1da2a8e3d9ede1d9511aacbf	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__uncultured;s__	0.9964855612969343
