Feature ID	Taxon	Confidence
cd0cfe76119a4c861c1216bde3e638cd	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.999942078737002
7228129a25721d40795284ef9aa3b996	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9539302078485326
8b3856952049394ccd6ccb4cd631b397	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__	0.9964235069572328
88b97f52a800d9907adb1e1cb9fe5586	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9999910528684804
7ae528c64493312fac684d90c244f858	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.9251751033974582
9bab53b65a76e5010bfeb4abb8c1b1ed	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.999972632919282
86e39f3d5ea3528d7b3bea36345ffaf1	d__Bacteria;p__Chloroflexi;c__TK10;o__TK10;f__TK10;g__TK10;s__	0.9999715781463797
44be81734c723544f910d4e7cb3fceb7	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.963004242533099
acb0307cbab8ff26d15947f284e0ef86	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9962672675547312
1932e711e631b602b199c205fc4c2969	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9823160983468296
1483cd2565a0f7707281052a43274131	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9995491937409448
839d31378d4feadae802b35e535ca8a3	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales	0.9999966357010902
b54dd5e69ed37c7492190ca1cf5677d0	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__	0.9966660740301863
6971a4517c195ddc7271ae97e1815fe3	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__Rokubacteriales;g__Rokubacteriales;s__	0.9999954688048177
466eecdde3ff5553dc7694d2ad8e292d	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.9944863745231677
3bea919c255c258f8bb94aeb9af43b59	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.998022218431133
e35e90cc0945f3d8977081e4a2954d52	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.9996451491068147
d925ecfaa40bf13373d5d3aa83c190ef	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9999486311546979
10a79395cef9fbe552a369c4ea55c56a	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__	0.9974583399082201
51287e1aa04313754d4f2f1a5f64bbc2	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__Rokubacteriales;g__Rokubacteriales;s__	0.9999975760570937
75da92997156f25b921bb7e5b3911b4b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__mle1-7;s__	0.92914396317187
d59d5fb498de8e52129e093b59583bbb	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136;f__Gitt-GS-136;g__Gitt-GS-136;s__	0.9999773367119905
2635cf2625d3c2e51786cd54880d4b38	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.8128885736681082
23539bcbcf8808192c52a225cb61c8e7	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9945979079091163
b44aa935164c28b41aefa7bc66de4d18	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__	0.9670470730751486
ba5f4712ab6e7de0b02838e82c88b136	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.99802316154404
452857c99bf6fba0186df7ee9e42ae0e	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9794299467270527
461e6d10c24d9fa844f4dab584a544fb	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Terrabacter;s__	0.9817263371383463
fe3c1c2ec6389c920267314d1a9b48eb	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__Rokubacteriales;g__Rokubacteriales;s__	0.9999933852244071
8bd089f1abe2f07609935acf35391a2e	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9583540024721138
f5bf3eee5cf280ad98b2cccb66f0fe59	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9980628561564011
c90ecdfda5d9b26f72ae8b62ba7ac929	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9534358025140219
4b5f3b1fe3ccfe525a10e4ce1c1a7d4b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9217279382369201
445dabf2426a943ecba3a3a5c7094d30	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__	0.9977823152076098
cdc0f2e2072b9c8c0ec781a621bea6a5	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.9983864388847628
54d8022ee849ea57a8ad83fe255af6d3	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Candidatus_Udaeobacter;s__	0.9999892887687274
9e4b0a7b07d26a8a76204e2dff36d19f	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__	0.9528648896650734
1ce73d00b3387b97529252f976883fc8	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.9961169735535893
a3f300724ad12938e6f60677460255cf	d__Bacteria;p__Chloroflexi;c__Anaerolineae	0.9393171265511557
b0f304f68eb18630d3a3b7c06648126e	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9959002846421969
bd5f5e8ae4b7c6d1da9d55b0b30b2b41	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.9976013358871874
e395f31e1845b0d3416a3a62ee698104	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Nitrososphaeraceae;s__	0.993890720780599
0c55c0a9b66f61f83b8e137edc60d98b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.9862336381547523
9be2da3ec7033e7491694e3ad03fd133	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9822544677383651
131b3013da309e508ec85f9a02d952df	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9999597197378898
0ff6641863551f9c31e66bc06c7ef94b	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	0.8532500034081334
d6977aaee2a5eeed89b4e7e10a594d3f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9999885694037111
15049656443fc62c0b85ce5e70955d11	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__uncultured;g__uncultured;s__	0.9952401984360592
4ce2173300a771336e28aafe0a10cd28	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9978655332955686
625af3ef1365542c45738c0f8937db4e	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9999799517364628
fa633877cdb86bc7955b22241df42d44	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Rhodanobacter;s__	0.9761381052878739
3198da1e2b66eda3cebb130bccba04ca	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9677998878233417
7b73725cebb80586257965995c83c773	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66;o__JG30-KF-CM66;f__JG30-KF-CM66;g__JG30-KF-CM66;s__	0.9984168399019845
ffef81ce116b0cdee6104105cf843b3c	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Candidatus_Udaeobacter;s__	0.9994236499132552
53670012b3d38e203996b5f71733697d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__SC-I-84;s__	0.9994859142561274
aadceb6538aba2f2f570ea713adeca2c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999674162024177
755d5cf2ae219b503e49767813d39ea9	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__WX65;g__WX65;s__	0.9999966125544935
6e3d729881672d0611ecd883beb74416	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9999876154564833
500278469c05aec2d5d093708b15396e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola;s__	0.8854607709685426
f012e3952d603c5b8402147b5121b571	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9953845595859778
06be080d7f1eb868bdfa868144847292	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__	0.9991625032741053
9e52f149a54cf864ef3e47a453a0d5f3	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66;o__JG30-KF-CM66;f__JG30-KF-CM66;g__JG30-KF-CM66;s__	0.9954418350810531
a958fc11dac466047fe749ea784e13ad	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae	0.9999996341202391
35833c79608c7d4e109227cdb29196ec	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__Rokubacteriales;g__Rokubacteriales;s__	0.9999960392449475
ad80815b9621517741aad18b85ad7f19	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__Rokubacteriales;g__Rokubacteriales;s__	0.9999765767957894
ededc52ea43b3b259099677dde27cf35	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__Rokubacteriales;g__Rokubacteriales;s__	0.9999978552337133
7937314da48d91c2517603ebba825241	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9999897771632933
eab36a034b4ff4d76cc287851dccbe21	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola;s__	0.8699225819590587
24ec72cd108059adc3c4989f9dcf88f8	d__Bacteria;p__Chloroflexi;c__AD3;o__AD3;f__AD3;g__AD3;s__	0.9999666554508327
7271c3c94fcfe3df1380c262f8643a1b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9575499006766361
e98e024e7bcda3bd21451dad60e69391	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9999181561807153
4bc03ed21b2b5e4c8c85f2af8a36ffe2	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;s__	0.993639670822045
f4b3201288cadd4f3664bc43ceb2aa37	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9987833947119258
4099ca5256b743788999e4854ff9e29f	d__Bacteria;p__Chloroflexi;c__Anaerolineae	0.9463725377945271
0d5566fb47bbb77e6be5a69715f1896a	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.900824156254319
b1801f45a658533f21ce8274cd9d8403	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae	0.9781112893029376
c782e1d359e745ad38191ca35d0b1527	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Nitrososphaeraceae;s__	0.9927549775656703
e68db6fb49d4faeb9de5bd99c806d977	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9462898549442813
8cc43a5956533396834fa3978adf91c0	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__	0.9968529288431454
17abfec523c23a126a4ab7dae762278f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9983310498125746
4beae520917949c7475abcdd48574d9a	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9693507085326889
6a269af31e54411e13a293aa8c0cb278	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9955459816341797
145b188db33b52a16b32581ce526d331	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9999558786928741
2237ff27c2b63ff184d3ece7abca4bb4	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Candidatus_Udaeobacter;s__	0.9995921497286296
139a0cc10a208633596fac99c805cd29	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9999707516798759
4471b32324ef873bf00d54205cbcda31	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__uncultured;g__uncultured;s__	0.9999166622323585
041887fecf3f23b38dbd6a54a6711ae2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__A21b;g__A21b;s__	0.9995209699333756
ce1c6ae380771a5e9649c735c85452ca	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Subgroup_17;f__Subgroup_17;g__Subgroup_17;s__	0.9998793090567729
3892e6f4c360dc01bea214068c4962a2	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.9719663903330813
240686499bfa32ca1356054b934d11a4	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.999934601458151
8560abc55e545e503c98de62f7a68292	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9999665417178428
2ed4ac46e16b46959737cbfd2228a9f6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae	0.9996429813083588
7d0e9abeb516056b4ee2593f493891c2	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;s__	0.9728553810027921
8d86496f02c606673e594a2b7904feb7	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae	0.9986051108184163
0d0d4ffefddfee11a428dc62945ec30f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.9329778903359855
018e210730b9f83b18d56cdda0ef8a10	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9995533575633612
b9999e2f4ec836b218325981b220185a	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9998017918035648
161891efd9d5ce61e906b332f1c55ce5	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9681033808532814
b635976c416cfa07a4849cc6ca3a665d	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.9374881642244998
a80ceacb1ca26ba1fb93089891e6ff4b	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.9998703884626873
8b6e1929b16e91512fbb9462269d2ede	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota;s__	0.9154115760471494
4c4d2f9345194bb55be5365d45c9709c	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.9994726074087883
2a8cd45fec4053cef850ea6825866880	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9743564657511028
5e4c02d9cdabfdc692b12c0f2038a578	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.955148074146702
0185b7bd7cbe556c12f6b6fd320a730a	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__Rokubacteriales;g__Rokubacteriales;s__	0.9999982672545633
ed8620cf501c172892870c0495a7ba55	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Citrifermentans;s__	0.801684268926975
f6b8833b752b1450181b63fac3ce1091	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Ellin6067;s__	0.9999619385576602
2b311038ed089307662fb3c22c827b98	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9999382768456414
8e25879d6d0027579019f21e4ec1c26c	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9958411281043545
197cdb365cf50e58a173c1878eb6d1db	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__WWH38;g__WWH38;s__	0.9976240426974253
f641bd40b1e741e3e91defbf1920bffc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9738680233042397
92c382ebb45f86ccdcc28293c455b2a1	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9999639735018234
68686985389c350d765dad2a47da7409	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9996985801421943
9452cd4a32db00ff193053a8897cdf72	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9999845646925354
efc8cf32682afabebb4802a293000946	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__AKYG1722;g__AKYG1722;s__	0.9993823260562285
fd7516de1ac89a5effdbb2f28084117a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__	0.9990203144953995
97af1dc4b034c445ef3588f5b6cf0c62	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Nakamurellaceae;g__Nakamurella;s__	0.9911647303010973
3098f700211c4c3b71a5329ba0d97320	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__WX65;g__WX65;s__	0.9999973815460128
bf83d93f145907ab17dc78088f86ad08	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.996508275812827
be24298b9cbfa752eb61a265bc6fabd9	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9973672443516579
33dbf4d8ad4ce1ff51f559b1dbc957b4	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__uncultured;s__	0.9998369371625158
01f338e82e5e9f70342bbbceeca2f24c	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__	0.9994339562072682
f8d8574793efd300153644be4b9ba241	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Candidatus_Nitrocosmicus;s__	0.8190928060107139
eacd5210172d939cfd7767276f159bcb	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	0.9616402244332634
95d57bc3add163f190eb65701bbe6d9b	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.995464574972634
721aea5a623e5562658133af0bb30df2	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9999838647102346
5600c702dcfda20412f125bcdff2edf8	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999860218679497
9df87d3759d31b7d6e0854cc37802f33	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9999560787227524
cfa2cb247b0a2fd5c90bc4b1686f51c2	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9995557459192579
d19d3bb78ea2f787c31a182e2d9ca775	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__	0.9835857225267698
f8ce0dcb7b1b6ea8a1746a1839d4b22b	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.9974613041530732
5d14d17cbe84e01f20da63f089c4ae32	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__	0.998063178031554
8d6a3e504151b4543424d8b90a58d882	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Rhodanobacter;s__	0.937918502176427
0061e212852460100a4e013066b47e0c	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9806367425199892
f86e91d0f46fdbd1fb837efd00809a96	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.9999976464826411
5f65fb13720d023e261157dacb05f69c	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119;f__C0119;g__C0119;s__	0.9762687793558499
c3fb84eb11dc6174d7fac5cebd9f265d	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9998890979757775
85bc6518d1679e658d80e2a5f65d8ca2	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119;f__C0119;g__C0119;s__	0.9569463441496465
bc7861c471eec7f1866572b4ccf5aa4a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas;s__	0.9993939721820129
46e5343de1f7636863b2282e41986b69	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__uncultured;f__uncultured;g__uncultured;s__	0.9604329043586879
7e5cb2d506e74fad40b4d41b11ac9255	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__1959-1;s__	0.9964149370580133
9490339922a65cc0b5f363c741515d05	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9445202340399155
6f99e873753da2cbabdb06dcb864e27d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.9469823099796557
